player_id,game_id,game_date,y,y_pred,player_name,team
1629023,22000448,2021-05-11,2.0,1.8734587,P.J. Washington,CHA
202687,22000448,2021-05-11,2.0,1.4973027,Bismack Biyombo,CHA
1626179,22000448,2021-05-11,2.0,1.6362396,Terry Rozier,CHA
1630163,22000448,2021-05-11,5.0,2.8613362,LaMelo Ball,CHA
1628997,22000448,2021-05-11,0.0,0.29276043,Caleb Martin,CHA
203469,22000448,2021-05-11,1.0,0.75361055,Cody Zeller,CHA
1628382,22001038,2021-05-11,0.0,0.23654614,Justin Jackson,MIL
1629603,22001038,2021-05-11,0.0,0.061678734,Mamadi Diakite,MIL
1629670,22001038,2021-05-11,0.0,0.24755394,Jordan Nwora,MIL
203648,22001038,2021-05-11,0.0,0.20591821,Thanasis Antetokounmpo,MIL
1629021,22001038,2021-05-11,0.0,2.4110167,Moritz Wagner,ORL
1628976,22001038,2021-05-11,1.0,0.8237207,Wendell Carter Jr.,ORL
203914,22001038,2021-05-11,1.0,1.0789808,Gary Harris,ORL
1630175,22001038,2021-05-11,4.0,2.1880307,Cole Anthony,ORL
1629649,22001038,2021-05-11,0.0,0.58882606,Ignas Brazdeikis,ORL
1629743,22001038,2021-05-11,0.0,0.4108134,Donta Hall,ORL
1628414,22001038,2021-05-11,2.0,0.4108134,Sindarius Thornwell,ORL
1630181,22001038,2021-05-11,3.0,1.1216313,R.J. Hampton,ORL
1626184,22001038,2021-05-11,1.0,0.997534,Chasson Randle,ORL
1628964,22001038,2021-05-11,0.0,1.8823901,Mo Bamba,ORL
203082,22001038,2021-05-11,0.0,-0.016798802,Terrence Ross,ORL
203114,22001038,2021-05-11,1.0,2.082968,Khris Middleton,MIL
203507,22001038,2021-05-11,2.0,2.3197155,Giannis Antetokounmpo,MIL
201572,22001038,2021-05-11,0.0,1.3311476,Brook Lopez,MIL
1628978,22001038,2021-05-11,1.0,1.0683333,Donte DiVincenzo,MIL
201950,22001038,2021-05-11,0.0,2.489252,Jrue Holiday,MIL
1626171,22001038,2021-05-11,1.0,0.75361055,Bobby Portis,MIL
1626192,22001038,2021-05-11,1.0,0.47266936,Pat Connaughton,MIL
201952,22001038,2021-05-11,1.0,1.30289,Jeff Teague,MIL
200782,22001038,2021-05-11,0.0,0.42612913,P.J. Tucker,MIL
1627854,22001038,2021-05-11,2.0,0.8792807,Bryn Forbes,MIL
203095,22001032,2021-05-11,1.0,1.1710517,Evan Fournier,BOS
1628369,22001032,2021-05-11,4.0,3.5227153,Jayson Tatum,BOS
202684,22001032,2021-05-11,1.0,2.0021706,Tristan Thompson,BOS
202683,22001031,2021-05-10,0.0,0.10627208,Enes Freedom,POR
1628419,22001031,2021-05-10,0.0,0.6627743,Cameron Oliver,HOU
1629717,22001031,2021-05-10,1.0,0.86331666,Armoni Brooks,HOU
1630237,22001031,2021-05-10,0.0,0.82711124,Anthony Lamb,HOU
1629645,22001031,2021-05-10,0.0,1.2036352,Kevin Porter Jr.,HOU
1626174,22001031,2021-05-10,0.0,0.82426375,Christian Wood,HOU
1626181,22001031,2021-05-10,2.0,0.64025116,Norman Powell,POR
203496,22001031,2021-05-10,0.0,0.21720996,Robert Covington,POR
203994,22001031,2021-05-10,1.0,1.6768142,Jusuf Nurkic,POR
203468,22001031,2021-05-10,1.0,1.2990706,CJ McCollum,POR
203081,22001031,2021-05-10,2.0,2.8057115,Damian Lillard,POR
1627884,22001031,2021-05-10,0.0,0.36233693,Derrick Jones Jr.,POR
204060,22001030,2021-05-10,2.0,2.3204014,Joe Ingles,UTA
1629014,22001031,2021-05-10,0.0,0.71020967,Anfernee Simons,POR
1629642,22001031,2021-05-10,1.0,0.38389516,Nassir Little,POR
1628385,22001031,2021-05-10,0.0,0.22443904,Harry Giles III,POR
1629604,22001031,2021-05-10,0.0,0.3475206,CJ Elleby,POR
1629833,22001031,2021-05-10,1.0,0.11567341,Keljin Blevins,POR
1628388,22001031,2021-05-10,1.0,0.25838685,T.J. Leaf,POR
1626178,22001031,2021-05-10,0.0,-0.040716253,Rondae Hollis-Jefferson,POR
202711,22001030,2021-05-10,2.0,2.7084079,Bojan Bogdanovic,UTA
1627777,22001030,2021-05-10,1.0,1.0333923,Georges Niang,UTA
203497,22001030,2021-05-10,3.0,2.086574,Rudy Gobert,UTA
1629017,22001031,2021-05-10,1.0,0.56614,Khyri Thomas,HOU
1629610,22001031,2021-05-10,1.0,0.8076984,DaQuan Jeffries,HOU
201571,22001031,2021-05-10,2.0,1.2898115,D.J. Augustin,HOU
1627863,22001031,2021-05-10,2.0,1.0306027,Danuel House Jr.,HOU
204456,22001027,2021-05-10,1.0,1.8597618,T.J. McConnell,IND
1628988,22001027,2021-05-10,1.0,1.3009881,Aaron Holiday,IND
1629048,22001027,2021-05-10,0.0,0.21475358,Goga Bitadze,IND
1629103,22001027,2021-05-10,1.0,0.6627743,Kelan Martin,IND
1628578,22001027,2021-05-10,0.0,0.17602134,Amida Brimah,IND
1630199,22001027,2021-05-10,0.0,0.02468742,Cassius Stanley,IND
1630171,22001027,2021-05-10,1.0,0.7070102,Isaac Okoro,CLE
1629731,22001027,2021-05-10,1.0,1.2068692,Dean Wade,CLE
1628386,22001027,2021-05-10,2.0,1.4953288,Jarrett Allen,CLE
1628422,22001027,2021-05-10,1.0,1.3367068,Damyean Dotson,CLE
1629012,22001027,2021-05-10,3.0,2.3756988,Collin Sexton,CLE
1629662,22001027,2021-05-10,0.0,0.58709216,Mfiondu Kabengele,CLE
1630271,22001027,2021-05-10,1.0,1.1171232,Brodric Thomas,CLE
1629725,22001027,2021-05-10,1.0,0.7269591,Jeremiah Martin,CLE
1628392,22001027,2021-05-10,0.0,0.31592357,Isaiah Hartenstein,CLE
201567,22001027,2021-05-10,0.0,0.46654117,Kevin Love,CLE
1626224,22001027,2021-05-10,0.0,0.7907159,Cedi Osman,CLE
2760,22001027,2021-05-10,0.0,0.17545304,Anderson Varejao,CLE
1630256,22001031,2021-05-10,2.0,2.2934856,Jae'Sean Tate,HOU
1630231,22001031,2021-05-10,1.0,1.909044,KJ Martin,HOU
203482,22001031,2021-05-10,3.0,2.7536511,Kelly Olynyk,HOU
1626220,22001030,2021-05-10,2.0,1.4382017,Royce O'Neale,UTA
203903,22001030,2021-05-10,2.0,1.6811239,Jordan Clarkson,UTA
203935,22001032,2021-05-11,3.0,4.6333485,Marcus Smart,BOS
1629640,22001029,2021-05-10,1.0,1.1237614,Keldon Johnson,SAS
1627854,22001029,2021-05-10,0.0,0.798146,Bryn Forbes,MIL
1626171,22001029,2021-05-10,0.0,0.75361055,Bobby Portis,MIL
203648,22001029,2021-05-10,0.0,0.20591821,Thanasis Antetokounmpo,MIL
1626192,22001029,2021-05-10,0.0,0.43479052,Pat Connaughton,MIL
201952,22001029,2021-05-10,1.0,1.2786485,Jeff Teague,MIL
1629670,22001029,2021-05-10,1.0,0.2960304,Jordan Nwora,MIL
1630241,22001029,2021-05-10,0.0,-0.011995474,Sam Merrill,MIL
1629603,22001029,2021-05-10,0.0,0.061678734,Mamadi Diakite,MIL
1628382,22001029,2021-05-10,0.0,0.23654614,Justin Jackson,MIL
201942,22001029,2021-05-10,5.0,1.7387134,DeMar DeRozan,SAS
1627751,22001029,2021-05-10,0.0,0.3478403,Jakob Poeltl,SAS
1630235,22001030,2021-05-10,2.0,0.96233296,Trent Forrest,UTA
1629022,22001029,2021-05-10,1.0,1.020041,Lonnie Walker IV,SAS
1627749,22001029,2021-05-10,0.0,2.398105,Dejounte Murray,SAS
201988,22001029,2021-05-10,0.0,0.741648,Patty Mills,SAS
200752,22001029,2021-05-10,0.0,0.61907387,Rudy Gay,SAS
1629234,22001029,2021-05-10,0.0,0.697182,Drew Eubanks,SAS
1630170,22001029,2021-05-10,1.0,0.52121353,Devin Vassell,SAS
1629677,22001029,2021-05-10,1.0,0.43350416,Luka Samanic,SAS
1630200,22001029,2021-05-10,0.0,0.13529311,Tre Jones,SAS
1628966,22001029,2021-05-10,2.0,0.43350416,Keita Bates-Diop,SAS
203476,22001029,2021-05-10,1.0,0.5329635,Gorgui Dieng,SAS
200782,22001029,2021-05-10,0.0,0.38014853,P.J. Tucker,MIL
201950,22001029,2021-05-10,2.0,2.1528137,Jrue Holiday,MIL
1628978,22001029,2021-05-10,0.0,1.0683333,Donte DiVincenzo,MIL
201572,22001029,2021-05-10,0.0,1.0100956,Brook Lopez,MIL
202324,22001030,2021-05-10,0.0,0.5919995,Derrick Favors,UTA
1629671,22001030,2021-05-10,0.0,0.21475358,Miye Oni,UTA
1629744,22001030,2021-05-10,0.0,0.22443904,Matt Thomas,UTA
1628962,22001030,2021-05-10,0.0,0.1187444,Udoka Azubuike,UTA
1629714,22001030,2021-05-10,0.0,0.3612044,Jarrell Brantley,UTA
1630190,22001030,2021-05-10,0.0,0.06732884,Elijah Hughes,UTA
101141,22001030,2021-05-10,0.0,0.4108134,Ersan Ilyasova,UTA
203952,22001030,2021-05-10,2.0,1.5356271,Andrew Wiggins,GSW
203110,22001030,2021-05-10,1.0,3.1094477,Draymond Green,GSW
1626172,22001030,2021-05-10,2.0,0.5446099,Kevon Looney,GSW
203145,22001030,2021-05-10,1.0,1.6494585,Kent Bazemore,GSW
201939,22001030,2021-05-10,3.0,3.2348874,Stephen Curry,GSW
1628539,22001030,2021-05-10,0.0,0.64980423,Mychal Mulder,GSW
1629308,22001030,2021-05-10,1.0,1.6232651,Juan Toscano-Anderson,GSW
1629673,22001030,2021-05-10,0.0,1.0564845,Jordan Poole,GSW
1630185,22001030,2021-05-10,0.0,0.9871638,Nico Mannion,GSW
1626162,22001030,2021-05-10,0.0,0.29802346,Kelly Oubre Jr.,GSW
1629672,22001030,2021-05-10,0.0,0.13932419,Eric Paschall,GSW
1629346,22001030,2021-05-10,0.0,0.33561397,Alen Smailagic,GSW
203114,22001029,2021-05-10,3.0,2.082968,Khris Middleton,MIL
203507,22001029,2021-05-10,0.0,2.078681,Giannis Antetokounmpo,MIL
203200,22001027,2021-05-10,1.0,0.47266936,Justin Holiday,IND
1627747,22001027,2021-05-10,1.0,2.5810614,Caris LeVert,IND
1628410,22001027,2021-05-10,3.0,0.9664498,Edmond Sumner,IND
202329,22001036,2021-05-11,0.0,0.2262004,Al-Farouq Aminu,CHI
1630172,22001036,2021-05-11,2.0,1.2924304,Patrick Williams,CHI
1628464,22001036,2021-05-11,1.0,1.1480168,Daniel Theis,CHI
202696,22001036,2021-05-11,1.0,2.1860476,Nikola Vucevic,CHI
203897,22001036,2021-05-11,2.0,2.4406757,Zach LaVine,CHI
1629632,22001036,2021-05-11,0.0,2.4733417,Coby White,CHI
201152,22001036,2021-05-11,2.0,1.7674032,Thaddeus Young,CHI
202066,22001036,2021-05-11,0.0,0.8751774,Garrett Temple,CHI
203107,22001036,2021-05-11,1.0,1.5208213,Tomas Satoransky,CHI
1628374,22001036,2021-05-11,0.0,0.7290359,Lauri Markkanen,CHI
1629750,22001036,2021-05-11,0.0,0.16576795,Javonte Green,CHI
1627853,22001036,2021-05-11,0.0,0.22354753,Ryan Arcidiacono,CHI
1627734,22001027,2021-05-10,2.0,3.815635,Domantas Sabonis,IND
1629653,22001036,2021-05-11,0.0,-0.0062855277,Devon Dotson,CHI
1626245,22001036,2021-05-11,0.0,0.18080577,Cristiano Felicio,CHI
1627756,22001036,2021-05-11,0.0,0.8894539,Denzel Valentine,CHI
1629726,22001026,2021-05-10,0.0,0.34306127,Garrison Mathews,WAS
1629060,22001026,2021-05-10,1.0,1.255656,Rui Hachimura,WAS
203458,22001026,2021-05-10,0.0,0.25546756,Alex Len,WAS
203526,22001026,2021-05-10,1.0,0.89332855,Raul Neto,WAS
201566,22001026,2021-05-10,3.0,3.5727193,Russell Westbrook,WAS
202722,22001026,2021-05-10,0.0,0.44869226,Davis Bertans,WAS
202397,22001026,2021-05-10,1.0,0.64011747,Ish Smith,WAS
1629617,22001036,2021-05-11,0.0,0.1263105,Reggie Perry,BKN
1627789,22001036,2021-05-11,0.0,0.14678934,Timothe Luwawu-Cabarrot,BKN
201599,22001036,2021-05-11,0.0,0.6882037,DeAndre Jordan,BKN
204020,22001036,2021-05-11,0.0,0.20591821,Tyler Johnson,BKN
202689,22001032,2021-05-11,1.0,1.7267001,Kemba Walker,BOS
1629035,22001032,2021-05-11,1.0,0.29320127,Carsen Edwards,BOS
1630174,22001032,2021-05-11,0.0,0.44869226,Aaron Nesmith,BOS
1629684,22001032,2021-05-11,0.0,0.72501254,Grant Williams,BOS
1630202,22001032,2021-05-11,0.0,0.70103544,Payton Pritchard,BOS
1628400,22001032,2021-05-11,0.0,0.18427882,Semi Ojeleye,BOS
1629605,22001032,2021-05-11,0.0,0.2823466,Tacko Fall,BOS
1628436,22001032,2021-05-11,0.0,1.0253327,Luke Kornet,BOS
1629641,22001032,2021-05-11,0.0,0.3570854,Romeo Langford,BOS
203953,22001032,2021-05-11,0.0,0.32367617,Jabari Parker,BOS
1629682,22001032,2021-05-11,0.0,0.6840148,Tremont Waters,BOS
203925,22001036,2021-05-11,2.0,1.4997821,Joe Harris,BKN
201142,22001036,2021-05-11,2.0,3.6475942,Kevin Durant,BKN
201933,22001036,2021-05-11,0.0,1.1237614,Blake Griffin,BKN
1628971,22001036,2021-05-11,0.0,0.8481505,Bruce Brown,BKN
202681,22001036,2021-05-11,0.0,2.4641771,Kyrie Irving,BKN
1629013,22001036,2021-05-11,0.0,0.74341965,Landry Shamet,BKN
1629651,22001036,2021-05-11,0.0,0.30986822,Nic Claxton,BKN
201145,22001036,2021-05-11,2.0,0.5964754,Jeff Green,BKN
1628455,22001036,2021-05-11,1.0,2.7856967,Mike James,BKN
1628993,22001036,2021-05-11,0.0,0.13272397,Alize Johnson,BKN
201577,22001026,2021-05-10,1.0,0.91825694,Robin Lopez,WAS
1628990,22001026,2021-05-10,1.0,0.4466429,Chandler Hutchison,WAS
1629655,22001026,2021-05-10,1.0,0.57755935,Daniel Gafford,WAS
1629117,22001028,2021-05-10,0.0,0.54770863,Wenyen Gabriel,NOP
1630184,22001028,2021-05-10,0.0,0.6794098,Kira Lewis Jr.,NOP
1628411,22001028,2021-05-10,0.0,0.3304128,Wes Iwundu,NOP
1629712,22001028,2021-05-10,0.0,0.56415915,Didi Louzada,NOP
203263,22001028,2021-05-10,0.0,0.11942653,James Nunnally,NOP
203937,22001028,2021-05-10,0.0,0.9528427,Kyle Anderson,MEM
1628991,22001028,2021-05-10,3.0,1.527314,Jaren Jackson Jr.,MEM
202685,22001028,2021-05-10,0.0,0.8656618,Jonas Valanciunas,MEM
1628415,22001028,2021-05-10,1.0,1.6994178,Dillon Brooks,MEM
1629630,22001028,2021-05-10,2.0,3.6913407,Ja Morant,MEM
1630217,22001028,2021-05-10,0.0,0.732015,Desmond Bane,MEM
1629634,22001028,2021-05-10,1.0,0.4108134,Brandon Clarke,MEM
1629001,22001028,2021-05-10,2.0,1.5901458,De'Anthony Melton,MEM
1626145,22001028,2021-05-10,0.0,0.4108134,Tyus Jones,MEM
1629723,22001028,2021-05-10,0.0,0.150331,John Konchar,MEM
1630214,22001028,2021-05-10,1.0,0.6627743,Xavier Tillman,MEM
204025,22001028,2021-05-10,0.0,0.079118535,Tim Frazier,MEM
1629007,22001028,2021-05-10,0.0,0.15268181,Jontay Porter,MEM
1629681,22001028,2021-05-10,0.0,0.1263105,Killian Tillie,MEM
1626159,22001028,2021-05-10,0.0,1.0433604,Justise Winslow,MEM
203926,22001027,2021-05-10,0.0,0.88261396,Doug McDermott,IND
1629052,22001027,2021-05-10,1.0,0.8401042,Oshae Brissett,IND
1629637,22001028,2021-05-10,2.0,0.8567389,Jaxson Hayes,NOP
1629638,22001028,2021-05-10,2.0,1.1700498,Nickeil Alexander-Walker,NOP
1629067,22001026,2021-05-10,0.0,0.12276885,Isaac Bonga,WAS
1628366,22001028,2021-05-10,1.0,3.3044467,Lonzo Ball,NOP
1630264,22001026,2021-05-10,0.0,0.16249286,Anthony Gill,WAS
1630216,22001026,2021-05-10,0.0,0.1263105,Cassius Winston,WAS
1628989,22001026,2021-05-10,1.0,0.90421563,Kevin Huerter,ATL
1628381,22001026,2021-05-10,1.0,1.7330887,John Collins,ATL
203991,22001026,2021-05-10,1.0,0.6434628,Clint Capela,ATL
203992,22001026,2021-05-10,0.0,1.6704915,Bogdan Bogdanovic,ATL
1629027,22001026,2021-05-10,6.0,3.3802843,Trae Young,ATL
1629631,22001026,2021-05-10,0.0,0.892551,De'Andre Hunter,ATL
201568,22001026,2021-05-10,1.0,0.54680854,Danilo Gallinari,ATL
101150,22001026,2021-05-10,0.0,1.8970718,Lou Williams,ATL
1630168,22001026,2021-05-10,2.0,0.8181842,Onyeka Okongwu,ATL
203524,22001026,2021-05-10,0.0,0.56334805,Solomon Hill,ATL
1627739,22001026,2021-05-10,0.0,0.4336915,Kris Dunn,ATL
1628981,22001026,2021-05-10,0.0,0.2462383,Bruno Fernando,ATL
1629164,22001026,2021-05-10,0.0,0.75487554,Brandon Goodwin,ATL
1630233,22001026,2021-05-10,0.0,0.061678734,Nathan Knight,ATL
1630219,22001026,2021-05-10,0.0,0.2094012,Skylar Mays,ATL
1630230,22001028,2021-05-10,1.0,1.4944122,Naji Marshall,NOP
201949,22001028,2021-05-10,0.0,1.1196026,James Johnson,NOP
1626195,22001028,2021-05-10,2.0,1.665736,Willy Hernangomez,NOP
202339,22001028,2021-05-10,4.0,1.4380049,Eric Bledsoe,NOP
202355,22001040,2021-05-11,0.0,-0.05890508,Hassan Whiteside,SAC
1628984,22000448,2021-05-11,1.0,0.49368614,Devonte' Graham,CHA
1629663,22001040,2021-05-11,1.0,0.48811692,Louis King,SAC
201568,22001049,2021-05-13,0.0,0.54680854,Danilo Gallinari,ATL
1629743,22001049,2021-05-13,2.0,0.33586043,Donta Hall,ORL
1629649,22001049,2021-05-13,1.0,0.54809356,Ignas Brazdeikis,ORL
1628964,22001049,2021-05-13,0.0,1.271534,Mo Bamba,ORL
203082,22001049,2021-05-13,0.0,-0.016798802,Terrence Ross,ORL
203524,22001049,2021-05-13,0.0,0.8446808,Solomon Hill,ATL
1628381,22001049,2021-05-13,1.0,1.7330887,John Collins,ATL
203991,22001049,2021-05-13,1.0,0.71658397,Clint Capela,ATL
203992,22001049,2021-05-13,1.0,1.4022987,Bogdan Bogdanovic,ATL
1629027,22001049,2021-05-13,1.0,2.9702606,Trae Young,ATL
1628989,22001049,2021-05-13,0.0,0.4510817,Kevin Huerter,ATL
1629631,22001049,2021-05-13,0.0,0.63378936,De'Andre Hunter,ATL
1630267,22001052,2021-05-13,3.0,1.8082304,Facundo Campazzo,DEN
1630168,22001049,2021-05-13,2.0,1.0071002,Onyeka Okongwu,ATL
101150,22001049,2021-05-13,1.0,1.8340887,Lou Williams,ATL
1629164,22001049,2021-05-13,0.0,0.6819468,Brandon Goodwin,ATL
1630233,22001049,2021-05-13,0.0,0.061678734,Nathan Knight,ATL
1630219,22001049,2021-05-13,0.0,0.2094012,Skylar Mays,ATL
1628981,22001049,2021-05-13,0.0,0.2462383,Bruno Fernando,ATL
1627739,22001049,2021-05-13,0.0,0.4336915,Kris Dunn,ATL
203932,22001052,2021-05-13,1.0,0.8919833,Aaron Gordon,DEN
203999,22001052,2021-05-13,2.0,2.7848606,Nikola Jokic,DEN
201580,22001052,2021-05-13,0.0,0.8221449,JaVale McGee,DEN
1626184,22001049,2021-05-13,1.0,0.997534,Chasson Randle,ORL
1628414,22001049,2021-05-13,0.0,0.36233693,Sindarius Thornwell,ORL
1630181,22001049,2021-05-13,3.0,1.4401369,R.J. Hampton,ORL
1630175,22001049,2021-05-13,1.0,2.0426314,Cole Anthony,ORL
1630186,22000255,2021-05-13,0.0,0.39958704,Jahmi'us Ramsey,SAC
202355,22000255,2021-05-13,0.0,-0.05890508,Hassan Whiteside,SAC
203937,22000255,2021-05-13,3.0,1.0408944,Kyle Anderson,MEM
1628991,22000255,2021-05-13,1.0,1.5395703,Jaren Jackson Jr.,MEM
202685,22000255,2021-05-13,2.0,1.2633466,Jonas Valanciunas,MEM
1628415,22000255,2021-05-13,1.0,1.3694272,Dillon Brooks,MEM
1629630,22000255,2021-05-13,6.0,3.6913407,Ja Morant,MEM
1630217,22000255,2021-05-13,1.0,0.732015,Desmond Bane,MEM
1629001,22000255,2021-05-13,0.0,1.5901458,De'Anthony Melton,MEM
1629634,22000255,2021-05-13,0.0,0.4108134,Brandon Clarke,MEM
1630214,22000255,2021-05-13,3.0,0.8293642,Xavier Tillman,MEM
1626145,22000255,2021-05-13,1.0,0.44869226,Tyus Jones,MEM
1629723,22000255,2021-05-13,0.0,0.150331,John Konchar,MEM
204025,22000255,2021-05-13,0.0,0.079118535,Tim Frazier,MEM
1629007,22000255,2021-05-13,0.0,0.15268181,Jontay Porter,MEM
1629681,22000255,2021-05-13,0.0,0.1263105,Killian Tillie,MEM
1626159,22000255,2021-05-13,0.0,1.1414307,Justise Winslow,MEM
1628407,22001049,2021-05-13,2.0,0.7686094,Dwayne Bacon,ORL
1629021,22001049,2021-05-13,1.0,2.579129,Moritz Wagner,ORL
1628976,22001049,2021-05-13,1.0,0.77506757,Wendell Carter Jr.,ORL
203914,22001049,2021-05-13,2.0,1.1953428,Gary Harris,ORL
203085,22001052,2021-05-13,3.0,1.0535048,Austin Rivers,DEN
1627885,22001052,2021-05-13,0.0,0.25929302,Shaquille Harrison,DEN
1629657,22001040,2021-05-11,1.0,0.9001906,Kyle Guy,SAC
1628374,22001051,2021-05-13,2.0,0.9029974,Lauri Markkanen,CHI
203382,22001051,2021-05-13,1.0,0.16042039,Aron Baynes,TOR
1628449,22001051,2021-05-13,0.0,0.5594963,Chris Boucher,TOR
1629018,22001051,2021-05-13,0.0,0.5200853,Gary Trent Jr.,TOR
1628778,22001051,2021-05-13,0.0,0.8077236,Paul Watson,TOR
1630172,22001051,2021-05-13,2.0,1.5142211,Patrick Williams,CHI
201152,22001051,2021-05-13,4.0,2.1629002,Thaddeus Young,CHI
202696,22001051,2021-05-13,2.0,1.770541,Nikola Vucevic,CHI
203897,22001051,2021-05-13,3.0,2.8790839,Zach LaVine,CHI
1629632,22001051,2021-05-13,2.0,2.527577,Coby White,CHI
202066,22001051,2021-05-13,0.0,0.7858249,Garrett Temple,CHI
203107,22001051,2021-05-13,2.0,1.2721815,Tomas Satoransky,CHI
203210,22001052,2021-05-13,1.0,0.79794127,JaMychal Green,DEN
1629750,22001051,2021-05-13,1.0,0.2094012,Javonte Green,CHI
202329,22001051,2021-05-13,0.0,0.0914361,Al-Farouq Aminu,CHI
1627853,22001051,2021-05-13,0.0,0.2094012,Ryan Arcidiacono,CHI
1629653,22001051,2021-05-13,0.0,-0.0062855277,Devon Dotson,CHI
1626245,22001051,2021-05-13,0.0,0.061678734,Cristiano Felicio,CHI
1629690,22001051,2021-05-13,0.0,0.21584848,Adam Mokoka,CHI
1627756,22001051,2021-05-13,0.0,0.801966,Denzel Valentine,CHI
203095,22001044,2021-05-12,1.0,1.0830001,Evan Fournier,BOS
1628369,22001044,2021-05-12,2.0,2.9722364,Jayson Tatum,BOS
202684,22001044,2021-05-12,2.0,1.8677955,Tristan Thompson,BOS
1630273,22001051,2021-05-13,1.0,0.8075358,Freddie Gillespie,TOR
1627761,22001051,2021-05-13,1.0,1.2903467,DeAndre' Bembry,TOR
1630201,22001051,2021-05-13,2.0,2.1374996,Malachi Flynn,TOR
1630223,22001051,2021-05-13,3.0,2.5341387,Jalen Harris,TOR
1628427,22001052,2021-05-13,0.0,0.17780423,Vlatko Cancar,DEN
200794,22001052,2021-05-13,1.0,0.602995,Paul Millsap,DEN
1630210,22001052,2021-05-13,1.0,0.8840266,Markus Howard,DEN
1629626,22001052,2021-05-13,0.0,0.21475358,Bol Bol,DEN
1630192,22001052,2021-05-13,0.0,0.055968788,Zeke Nnaji,DEN
1630162,22001052,2021-05-13,1.0,2.6398113,Anthony Edwards,MIN
1629020,22001052,2021-05-13,1.0,0.44998714,Jarred Vanderbilt,MIN
1626157,22001052,2021-05-13,5.0,3.036238,Karl-Anthony Towns,MIN
1626156,22001052,2021-05-13,2.0,2.0810347,D'Angelo Russell,MIN
201937,22001052,2021-05-13,1.0,1.1668444,Ricky Rubio,MIN
1629675,22001052,2021-05-13,2.0,0.91589177,Naz Reid,MIN
1630183,22001052,2021-05-13,0.0,1.006746,Jaden McDaniels,MIN
1629162,22001052,2021-05-13,1.0,0.35506856,Jordan McLaughlin,MIN
1627823,22001052,2021-05-13,2.0,0.6627743,Juancho Hernangomez,MIN
1629006,22001052,2021-05-13,0.0,1.2048035,Josh Okogie,MIN
202334,22001052,2021-05-13,0.0,0.055968788,Ed Davis,MIN
1627774,22001052,2021-05-13,0.0,0.055968788,Jake Layman,MIN
1629669,22001052,2021-05-13,0.0,0.26732868,Jaylen Nowell,MIN
1626169,22001051,2021-05-13,0.0,1.848185,Stanley Johnson,TOR
1629139,22001051,2021-05-13,1.0,0.7004577,Yuta Watanabe,TOR
203920,22001051,2021-05-13,0.0,1.6681515,Khem Birch,TOR
1629657,22000255,2021-05-13,0.0,0.8035562,Kyle Guy,SAC
1629713,22000255,2021-05-13,1.0,0.6990546,Justin James,SAC
1629682,22001044,2021-05-12,2.0,1.6827933,Tremont Waters,BOS
202357,22001050,2021-05-13,0.0,0.26377052,Nemanja Bjelica,MIA
1629134,22001050,2021-05-13,0.0,1.0816088,Kendrick Nunn,MIA
203473,22001050,2021-05-13,2.0,0.7001951,Dewayne Dedmon,MIA
201609,22001050,2021-05-13,4.0,1.3406737,Goran Dragic,MIA
1629639,22001050,2021-05-13,2.0,0.8613358,Tyler Herro,MIA
2738,22001050,2021-05-13,3.0,1.2163752,Andre Iguodala,MIA
2617,22001050,2021-05-13,0.0,0.055968788,Udonis Haslem,MIA
1629644,22001050,2021-05-13,0.0,0.15093657,KZ Okpala,MIA
1629216,22001050,2021-05-13,1.0,0.34109688,Gabe Vincent,MIA
1629622,22001050,2021-05-13,0.0,0.2094012,Max Strus,MIA
1630173,22001050,2021-05-13,0.0,0.1845136,Precious Achiuwa,MIA
1626181,22001053,2021-05-13,2.0,1.2015883,Norman Powell,POR
1627884,22001053,2021-05-13,0.0,0.36233693,Derrick Jones Jr.,POR
203496,22001053,2021-05-13,1.0,0.37516284,Robert Covington,POR
203994,22001053,2021-05-13,4.0,1.8891994,Jusuf Nurkic,POR
203468,22001053,2021-05-13,1.0,1.2493509,CJ McCollum,POR
203081,22001053,2021-05-13,3.0,3.0664408,Damian Lillard,POR
2546,22001053,2021-05-13,0.0,0.59683686,Carmelo Anthony,POR
1629014,22001053,2021-05-13,0.0,0.4309537,Anfernee Simons,POR
202683,22001053,2021-05-13,2.0,0.10627208,Enes Freedom,POR
1629833,22001053,2021-05-13,0.0,0.11567341,Keljin Blevins,POR
1629604,22001053,2021-05-13,0.0,0.3475206,CJ Elleby,POR
1628385,22001053,2021-05-13,0.0,0.22443904,Harry Giles III,POR
1629130,22001050,2021-05-13,3.0,0.6189485,Duncan Robinson,MIA
1628389,22001050,2021-05-13,1.0,2.1930568,Bam Adebayo,MIA
2772,22001050,2021-05-13,1.0,0.99319476,Trevor Ariza,MIA
202710,22001050,2021-05-13,2.0,1.770586,Jimmy Butler,MIA
1628373,22000458,2021-05-13,0.0,0.150331,Frank Ntilikina,NYK
1630167,22000458,2021-05-13,0.0,0.03008173,Obi Toppin,NYK
1629607,22000458,2021-05-13,0.0,0.14678934,Jared Harper,NYK
1628995,22000458,2021-05-13,0.0,0.055968788,Kevin Knox II,NYK
203658,22000458,2021-05-13,0.0,0.030397367,Norvel Pelle,NYK
1629033,22000458,2021-05-13,0.0,0.055968788,Theo Pinson,NYK
201980,22001050,2021-05-13,0.0,0.80835193,Danny Green,PHI
